timestamp_iso,timestamp_unix,source_addr,sequence,node_id,n_antennas,n_subcarriers,frequency_mhz,rssi_dbm,noise_floor_dbm,mean_amplitude,rms_amplitude,smoothed_amplitude,amplitude_count
2026-07-25T00:19:49.565+05:30,1784918989.565701,192.168.31.221:59817,3778,1,1,192,2462,-50,-98,12.509128,15.588123,13.791208,192
2026-07-25T00:19:49.605+05:30,1784918989.605653,192.168.31.221:59817,3779,1,1,192,2462,-49,-98,13.312951,15.768673,13.765943,192
2026-07-25T00:19:49.623+05:30,1784918989.623330,192.168.31.221:59817,3780,1,1,192,2462,-51,-98,12.883614,15.783529,13.722500,192
2026-07-25T00:19:49.647+05:30,1784918989.647380,192.168.31.221:59817,3781,1,1,192,2462,-51,-98,12.793045,15.364495,13.683161,192
2026-07-25T00:19:49.685+05:30,1784918989.685647,192.168.31.221:59817,3782,1,1,192,2462,-50,-98,12.562523,15.627167,13.621546,192
2026-07-25T00:19:49.703+05:30,1784918989.703118,192.168.31.221:59817,3783,1,1,192,2462,-50,-98,12.867553,15.544627,13.598698,192
2026-07-25T00:19:49.750+05:30,1784918989.750408,192.168.31.221:59817,3784,1,1,192,2462,-49,-98,13.613436,15.956973,13.530710,192
2026-07-25T00:19:49.785+05:30,1784918989.785532,192.168.31.221:59817,3785,1,1,192,2462,-51,-98,13.615243,16.279301,13.503604,192
2026-07-25T00:19:49.806+05:30,1784918989.806111,192.168.31.221:59817,3786,1,1,192,2462,-51,-98,12.809346,15.783364,13.481665,192
2026-07-25T00:19:49.826+05:30,1784918989.826307,192.168.31.221:59817,3787,1,1,192,2462,-51,-98,12.673049,15.955505,13.456396,192
2026-07-25T00:19:49.850+05:30,1784918989.850186,192.168.31.221:59817,3788,1,1,192,2462,-49,-98,12.473828,15.717228,13.440726,192
2026-07-25T00:19:49.885+05:30,1784918989.885494,192.168.31.221:59817,3789,1,1,192,2462,-50,-98,13.237675,15.853003,13.425777,192
2026-07-25T00:19:49.925+05:30,1784918989.925446,192.168.31.221:59817,3790,1,1,192,2462,-51,-98,13.421750,15.906956,13.419903,192
2026-07-25T00:19:49.964+05:30,1784918989.964945,192.168.31.221:59817,3791,1,1,192,2462,-51,-98,13.034465,15.812047,13.407858,192
2026-07-25T00:19:50.006+05:30,1784918990.006383,192.168.31.221:59817,3792,1,1,192,2462,-51,-98,13.763941,16.185610,13.421956,192
2026-07-25T00:19:50.048+05:30,1784918990.048671,192.168.31.221:59817,3793,1,1,192,2462,-51,-98,14.301470,16.770665,13.439035,192
2026-07-25T00:19:50.086+05:30,1784918990.086715,192.168.31.221:59817,3794,1,1,192,2462,-50,-98,14.519134,16.886416,13.475054,192
2026-07-25T00:19:50.105+05:30,1784918990.105772,192.168.31.221:59817,3795,1,1,192,2462,-50,-98,14.179590,17.317802,13.483079,192
2026-07-25T00:19:50.143+05:30,1784918990.143960,192.168.31.221:59817,3796,1,1,192,2462,-50,-98,14.133743,17.007351,13.471344,192
2026-07-25T00:19:50.185+05:30,1784918990.185603,192.168.31.221:59817,3797,1,1,192,2462,-50,-98,14.401963,17.178899,13.477428,192
2026-07-25T00:19:50.211+05:30,1784918990.211099,192.168.31.221:59817,3798,1,1,192,2462,-49,-98,14.815714,18.137352,13.507995,192
2026-07-25T00:19:50.246+05:30,1784918990.246959,192.168.31.221:59817,3799,1,1,192,2462,-47,-98,14.815017,17.667207,13.533814,192
2026-07-25T00:19:50.284+05:30,1784918990.284669,192.168.31.221:59817,3800,1,1,192,2462,-48,-98,14.327667,16.765851,13.542072,192
2026-07-25T00:19:50.306+05:30,1784918990.306496,192.168.31.221:59817,3801,1,1,192,2462,-49,-98,13.514011,15.835088,13.522035,192
2026-07-25T00:19:50.345+05:30,1784918990.345839,192.168.31.221:59817,3802,1,1,192,2462,-48,-98,13.511416,15.859080,13.475283,192
2026-07-25T00:19:50.386+05:30,1784918990.386019,192.168.31.221:59817,3803,1,1,192,2462,-48,-98,13.808116,16.197994,13.479550,192
2026-07-25T00:19:50.425+05:30,1784918990.425172,192.168.31.221:59817,3804,1,1,192,2462,-48,-98,14.695833,17.198141,13.535572,192
2026-07-25T00:19:50.463+05:30,1784918990.463087,192.168.31.221:59817,3805,1,1,192,2462,-48,-98,13.906243,16.215990,13.549042,192
2026-07-25T00:19:50.486+05:30,1784918990.486113,192.168.31.221:59817,3806,1,1,192,2462,-48,-98,13.923112,16.147433,13.561109,192
2026-07-25T00:19:50.523+05:30,1784918990.523085,192.168.31.221:59817,3807,1,1,192,2462,-48,-98,13.905266,16.047293,13.588843,192
2026-07-25T00:19:50.544+05:30,1784918990.544238,192.168.31.221:59817,3808,1,1,192,2462,-49,-98,13.428856,15.519813,13.605119,192
2026-07-25T00:19:50.564+05:30,1784918990.564126,192.168.31.221:59817,3809,1,1,192,2462,-49,-98,12.794323,15.184456,13.579782,192
2026-07-25T00:19:50.604+05:30,1784918990.604176,192.168.31.221:59817,3810,1,1,192,2462,-49,-98,21.861772,28.269812,13.872052,192
2026-07-25T00:19:50.644+05:30,1784918990.644202,192.168.31.221:59817,3811,1,1,192,2462,-49,-98,12.427865,15.415428,13.875386,192
2026-07-25T00:19:50.664+05:30,1784918990.664602,192.168.31.221:59817,3812,1,1,192,2462,-49,-98,12.918364,15.675086,13.879428,192
2026-07-25T00:19:50.685+05:30,1784918990.685726,192.168.31.221:59817,3813,1,1,192,2462,-49,-98,13.354180,15.968719,13.904966,192
2026-07-25T00:19:50.703+05:30,1784918990.703301,192.168.31.221:59817,3814,1,1,192,2462,-50,-98,12.984660,15.765369,13.908743,192
2026-07-25T00:19:50.723+05:30,1784918990.723985,192.168.31.221:59817,3815,1,1,192,2462,-50,-98,12.943244,15.989580,13.878572,192
2026-07-25T00:19:50.747+05:30,1784918990.747260,192.168.31.221:59817,3816,1,1,192,2462,-50,-98,13.134672,16.280580,13.856029,192
2026-07-25T00:19:50.786+05:30,1784918990.786534,192.168.31.221:59817,3817,1,1,192,2462,-49,-98,13.441118,15.819292,13.858169,192
2026-07-25T00:19:50.829+05:30,1784918990.829887,192.168.31.221:59817,3818,1,1,192,2462,-50,-98,14.233745,16.539882,13.942347,192
2026-07-25T00:19:50.874+05:30,1784918990.874425,192.168.31.221:59817,3819,1,1,192,2462,-50,-98,13.585263,15.768177,13.978200,192
2026-07-25T00:19:50.904+05:30,1784918990.904354,192.168.31.221:59817,3820,1,1,192,2462,-51,-98,12.917718,15.673591,13.967878,192
2026-07-25T00:19:50.927+05:30,1784918990.927921,192.168.31.221:59817,3821,1,1,192,2462,-51,-98,12.955103,15.818798,13.952825,192
2026-07-25T00:19:50.964+05:30,1784918990.964516,192.168.31.221:59817,3822,1,1,192,2462,-51,-98,13.332077,16.195743,13.933427,192
2026-07-25T00:19:50.985+05:30,1784918990.985850,192.168.31.221:59817,3823,1,1,192,2462,-51,-98,13.592598,16.360999,13.950869,192
2026-07-25T00:19:51.023+05:30,1784918991.023607,192.168.31.221:59817,3824,1,1,192,2462,-50,-98,13.675410,15.899423,13.948102,192
2026-07-25T00:19:51.045+05:30,1784918991.045713,192.168.31.221:59817,3825,1,1,192,2462,-50,-98,14.375077,16.670833,13.961041,192
2026-07-25T00:19:51.089+05:30,1784918991.089657,192.168.31.221:59817,3826,1,1,192,2462,-49,-98,14.445880,17.357905,13.948113,192
2026-07-25T00:19:51.109+05:30,1784918991.109164,192.168.31.221:59817,3827,1,1,192,2462,-50,-98,14.858841,17.427230,13.969340,192
2026-07-25T00:19:51.145+05:30,1784918991.145491,192.168.31.221:59817,3828,1,1,192,2462,-52,-98,13.492665,16.441500,13.949306,192
2026-07-25T00:19:51.165+05:30,1784918991.165146,192.168.31.221:59817,3829,1,1,192,2462,-51,-98,12.586831,15.473095,13.908019,192
2026-07-25T00:19:51.205+05:30,1784918991.205632,192.168.31.221:59817,3830,1,1,192,2462,-51,-98,13.726933,16.128876,13.887563,192
2026-07-25T00:19:51.226+05:30,1784918991.226441,192.168.31.221:59817,3831,1,1,192,2462,-51,-98,13.599046,15.732629,13.850695,192
2026-07-25T00:19:51.265+05:30,1784918991.265109,192.168.31.221:59817,3832,1,1,192,2462,-50,-98,13.581819,15.955994,13.813325,192
2026-07-25T00:19:51.288+05:30,1784918991.288432,192.168.31.221:59817,3833,1,1,192,2462,-49,-98,14.310961,16.765385,13.812819,192
2026-07-25T00:19:51.324+05:30,1784918991.324997,192.168.31.221:59817,3834,1,1,192,2462,-48,-98,13.868636,16.235891,13.823565,192
2026-07-25T00:19:51.365+05:30,1784918991.365653,192.168.31.221:59817,3835,1,1,192,2462,-48,-98,14.243980,16.851681,13.845764,192
2026-07-25T00:19:51.390+05:30,1784918991.390472,192.168.31.221:59817,3836,1,1,192,2462,-49,-98,14.442098,16.803397,13.864975,192
2026-07-25T00:19:51.426+05:30,1784918991.426978,192.168.31.221:59817,3837,1,1,192,2462,-49,-98,14.047634,16.197190,13.845333,192
2026-07-25T00:19:51.466+05:30,1784918991.466365,192.168.31.221:59817,3838,1,1,192,2462,-48,-98,13.638433,16.132427,13.837218,192
2026-07-25T00:19:51.495+05:30,1784918991.495279,192.168.31.221:59817,3839,1,1,192,2462,-48,-98,13.691280,16.236854,13.830192,192
2026-07-25T00:19:51.525+05:30,1784918991.525251,192.168.31.221:59817,3840,1,1,192,2462,-49,-98,13.578045,16.013829,13.820277,192
2026-07-25T00:19:51.569+05:30,1784918991.569774,192.168.31.221:59817,3841,1,1,192,2462,-49,-98,13.437562,15.746362,13.852610,192
2026-07-25T00:19:51.593+05:30,1784918991.593493,192.168.31.221:59817,3842,1,1,192,2462,-48,-98,13.673485,15.919557,13.847182,192
2026-07-25T00:19:51.633+05:30,1784918991.633006,192.168.31.221:59817,3843,1,1,192,2462,-49,-98,14.833053,17.263883,13.634190,192
2026-07-25T00:19:51.663+05:30,1784918991.663574,192.168.31.221:59817,3844,1,1,192,2462,-50,-98,14.436867,16.590503,13.695069,192
2026-07-25T00:19:51.703+05:30,1784918991.703740,192.168.31.221:59817,3845,1,1,192,2462,-48,-98,13.978877,15.894673,13.763192,192
2026-07-25T00:19:51.747+05:30,1784918991.747647,192.168.31.221:59817,3846,1,1,192,2462,-50,-98,14.338881,16.340931,13.830664,192
2026-07-25T00:19:51.768+05:30,1784918991.768330,192.168.31.221:59817,3847,1,1,192,2462,-51,-98,13.601651,15.799855,13.823276,192
2026-07-25T00:19:51.803+05:30,1784918991.803735,192.168.31.221:59817,3848,1,1,192,2462,-51,-98,13.762976,15.938031,13.833659,192
2026-07-25T00:19:51.847+05:30,1784918991.847288,192.168.31.221:59817,3849,1,1,192,2462,-51,-98,15.061743,19.501335,13.860368,192
2026-07-25T00:19:51.864+05:30,1784918991.864561,192.168.31.221:59817,3850,1,1,192,2462,-50,-98,15.152378,19.382794,13.900744,192
2026-07-25T00:19:51.887+05:30,1784918991.887163,192.168.31.221:59817,3851,1,1,192,2462,-50,-98,14.712054,17.777414,13.935956,192
2026-07-25T00:19:51.907+05:30,1784918991.907400,192.168.31.221:59817,3852,1,1,192,2462,-51,-98,15.164490,18.352736,14.006168,192
2026-07-25T00:19:51.932+05:30,1784918991.932617,192.168.31.221:59817,3853,1,1,192,2462,-49,-98,15.107010,19.976679,14.073415,192
2026-07-25T00:19:51.965+05:30,1784918991.965934,192.168.31.221:59817,3854,1,1,192,2462,-48,-98,14.823118,20.076287,14.120010,192
2026-07-25T00:19:52.005+05:30,1784918992.005509,192.168.31.221:59817,3855,1,1,192,2462,-49,-98,14.830662,18.500704,14.158699,192
2026-07-25T00:19:52.027+05:30,1784918992.027430,192.168.31.221:59817,3856,1,1,192,2462,-50,-98,14.215858,19.991535,14.175588,192
2026-07-25T00:19:52.067+05:30,1784918992.067170,192.168.31.221:59817,3857,1,1,192,2462,-51,-98,12.748745,17.081911,14.124765,192
2026-07-25T00:19:52.086+05:30,1784918992.086054,192.168.31.221:59817,3858,1,1,192,2462,-51,-98,13.643118,17.943343,14.110170,192
2026-07-25T00:19:52.108+05:30,1784918992.108577,192.168.31.221:59817,3859,1,1,192,2462,-50,-98,14.992882,19.323722,14.126746,192
2026-07-25T00:19:52.132+05:30,1784918992.132772,192.168.31.221:59817,3860,1,1,192,2462,-49,-98,14.822983,19.011510,14.125659,192
2026-07-25T00:19:52.164+05:30,1784918992.164722,192.168.31.221:59817,3861,1,1,192,2462,-51,-98,14.146948,16.920463,14.145486,192
2026-07-25T00:19:52.204+05:30,1784918992.204185,192.168.31.221:59817,3862,1,1,192,2462,-51,-98,14.790474,19.173821,14.212263,192
2026-07-25T00:19:52.245+05:30,1784918992.245104,192.168.31.221:59817,3863,1,1,192,2462,-51,-98,13.470669,17.315245,14.223418,192
2026-07-25T00:19:52.264+05:30,1784918992.264812,192.168.31.221:59817,3864,1,1,192,2462,-50,-98,14.229891,18.607094,14.223614,192
2026-07-25T00:19:52.304+05:30,1784918992.304396,192.168.31.221:59817,3865,1,1,192,2462,-48,-98,14.635461,20.346478,14.253811,192
2026-07-25T00:19:52.345+05:30,1784918992.345486,192.168.31.221:59817,3866,1,1,192,2462,-48,-98,14.699864,20.775963,14.279787,192
2026-07-25T00:19:52.382+05:30,1784918992.382959,192.168.31.221:59817,3867,1,1,192,2462,-50,-98,14.334009,19.618497,14.282600,192
2026-07-25T00:19:52.406+05:30,1784918992.406375,192.168.31.221:59817,3868,1,1,192,2462,-50,-98,14.664533,18.671921,14.289551,192
2026-07-25T00:19:52.445+05:30,1784918992.445812,192.168.31.221:59817,3869,1,1,192,2462,-49,-98,14.455947,17.099586,14.302311,192
2026-07-25T00:19:52.486+05:30,1784918992.486865,192.168.31.221:59817,3870,1,1,192,2462,-49,-98,14.599668,17.272027,14.332349,192
2026-07-25T00:19:52.507+05:30,1784918992.507489,192.168.31.221:59817,3871,1,1,192,2462,-49,-98,14.169542,17.198746,14.347295,192
2026-07-25T00:19:52.548+05:30,1784918992.548131,192.168.31.221:59817,3872,1,1,192,2462,-50,-98,14.280558,18.714132,14.369249,192
2026-07-25T00:19:52.567+05:30,1784918992.567504,192.168.31.221:59817,3873,1,1,192,2462,-51,-98,14.726358,18.768879,14.380070,192
2026-07-25T00:19:52.590+05:30,1784918992.590050,192.168.31.221:59817,3874,1,1,192,2462,-51,-98,14.447803,17.879807,14.410683,192
2026-07-25T00:19:52.627+05:30,1784918992.627042,192.168.31.221:59817,3875,1,1,192,2462,-54,-98,14.713413,17.685475,14.442196,192
2026-07-25T00:19:52.669+05:30,1784918992.669638,192.168.31.221:59817,3876,1,1,192,2462,-50,-98,14.739282,17.930421,14.439433,192
2026-07-25T00:19:52.705+05:30,1784918992.705980,192.168.31.221:59817,3877,1,1,192,2462,-47,-98,14.247792,16.643004,14.447836,192
2026-07-25T00:19:52.745+05:30,1784918992.745374,192.168.31.221:59817,3878,1,1,192,2462,-48,-98,14.001600,16.002116,14.434314,192
2026-07-25T00:19:52.784+05:30,1784918992.784663,192.168.31.221:59817,3879,1,1,192,2462,-49,-98,14.179577,16.229153,14.455356,192
2026-07-25T00:19:52.804+05:30,1784918992.804019,192.168.31.221:59817,3880,1,1,192,2462,-48,-98,13.796271,15.772636,14.456397,192
2026-07-25T00:19:52.825+05:30,1784918992.825556,192.168.31.221:59817,3881,1,1,192,2462,-48,-98,13.076511,15.468213,14.414582,192
2026-07-25T00:19:52.864+05:30,1784918992.864827,192.168.31.221:59817,3882,1,1,192,2462,-49,-98,22.000511,28.165249,14.608363,192
2026-07-25T00:19:52.908+05:30,1784918992.908925,192.168.31.221:59817,3883,1,1,192,2462,-53,-98,13.789935,18.214577,14.560677,192
2026-07-25T00:19:52.947+05:30,1784918992.947318,192.168.31.221:59817,3884,1,1,192,2462,-50,-98,12.662347,15.403598,14.481817,192
2026-07-25T00:19:52.987+05:30,1784918992.987328,192.168.31.221:59817,3885,1,1,192,2462,-46,-98,12.304970,15.836074,14.400587,192
2026-07-25T00:19:53.025+05:30,1784918993.025056,192.168.31.221:59817,3886,1,1,192,2462,-47,-98,13.040081,16.240221,14.342826,192
2026-07-25T00:19:53.047+05:30,1784918993.047127,192.168.31.221:59817,3887,1,1,192,2462,-48,-98,12.708577,15.817152,14.294204,192
2026-07-25T00:19:53.085+05:30,1784918993.085317,192.168.31.221:59817,3888,1,1,192,2462,-51,-98,12.890978,15.437205,14.298792,192
2026-07-25T00:19:53.110+05:30,1784918993.110485,192.168.31.221:59817,3889,1,1,192,2462,-49,-98,13.427494,15.801668,14.268468,192
2026-07-25T00:19:53.150+05:30,1784918993.150421,192.168.31.221:59817,3890,1,1,192,2462,-45,-98,13.219964,15.535242,14.215034,192
2026-07-25T00:19:53.189+05:30,1784918993.189537,192.168.31.221:59817,3891,1,1,192,2462,-45,-98,13.299061,15.757935,14.186771,192
2026-07-25T00:19:53.227+05:30,1784918993.227762,192.168.31.221:59817,3892,1,1,192,2462,-46,-98,13.914439,15.797547,14.157570,192
2026-07-25T00:19:53.263+05:30,1784918993.263495,192.168.31.221:59817,3893,1,1,192,2462,-45,-98,24.283758,28.428089,14.518007,192
2026-07-25T00:19:53.285+05:30,1784918993.285584,192.168.31.221:59817,3894,1,1,192,2462,-44,-98,24.897324,28.963159,14.873588,192
2026-07-25T00:19:53.306+05:30,1784918993.306647,192.168.31.221:59817,3895,1,1,192,2462,-44,-98,13.996813,15.571910,14.852299,192
2026-07-25T00:19:53.344+05:30,1784918993.344849,192.168.31.221:59817,3896,1,1,192,2462,-45,-98,14.630436,16.626096,14.845142,192
2026-07-25T00:19:53.387+05:30,1784918993.387350,192.168.31.221:59817,3897,1,1,192,2462,-46,-98,14.204808,16.377703,14.845678,192
2026-07-25T00:19:53.423+05:30,1784918993.423613,192.168.31.221:59817,3898,1,1,192,2462,-46,-98,15.378030,18.595194,14.869462,192
2026-07-25T00:19:53.466+05:30,1784918993.466771,192.168.31.221:59817,3899,1,1,192,2462,-47,-98,14.508063,17.434849,14.871199,192
2026-07-25T00:19:53.503+05:30,1784918993.503404,192.168.31.221:59817,3900,1,1,192,2462,-48,-98,14.593343,16.589718,14.870988,192
2026-07-25T00:19:53.545+05:30,1784918993.545587,192.168.31.221:59817,3901,1,1,192,2462,-48,-98,24.701398,29.369592,15.222050,192
2026-07-25T00:19:53.590+05:30,1784918993.590444,192.168.31.221:59817,3902,1,1,192,2462,-46,-98,13.408009,15.269455,15.236242,192
2026-07-25T00:19:53.625+05:30,1784918993.625355,192.168.31.221:59817,3903,1,1,192,2462,-50,-98,13.374112,15.574084,15.172031,192
2026-07-25T00:19:53.647+05:30,1784918993.647248,192.168.31.221:59817,3904,1,1,192,2462,-49,-98,13.906301,15.728656,15.144199,192
2026-07-25T00:19:53.685+05:30,1784918993.685062,192.168.31.221:59817,3905,1,1,192,2462,-46,-98,12.614717,15.275423,15.070939,192
2026-07-25T00:19:53.705+05:30,1784918993.705471,192.168.31.221:59817,3906,1,1,192,2462,-47,-98,12.441577,15.202453,14.983293,192
2026-07-25T00:19:53.731+05:30,1784918993.731483,192.168.31.221:59817,3907,1,1,192,2462,-50,-98,13.415210,15.714411,14.955540,192
2026-07-25T00:19:53.746+05:30,1784918993.746345,192.168.31.221:59817,3908,1,1,192,2462,-46,-98,24.602636,30.336567,15.308908,192
2026-07-25T00:19:53.786+05:30,1784918993.786725,192.168.31.221:59817,3909,1,1,192,2462,-42,-98,15.096779,18.682657,15.339482,192
2026-07-25T00:19:53.826+05:30,1784918993.826371,192.168.31.221:59817,3910,1,1,192,2462,-43,-98,25.449143,31.138886,15.819338,192
2026-07-25T00:19:53.847+05:30,1784918993.847350,192.168.31.221:59817,3911,1,1,192,2462,-45,-98,14.730043,18.287917,15.783029,192
2026-07-25T00:19:53.886+05:30,1784918993.886161,192.168.31.221:59817,3912,1,1,192,2462,-42,-98,24.832419,29.203310,15.877425,192
2026-07-25T00:19:53.905+05:30,1784918993.905315,192.168.31.221:59817,3913,1,1,192,2462,-42,-98,14.566193,17.243507,15.835128,192
2026-07-25T00:19:53.950+05:30,1784918993.950952,192.168.31.221:59817,3914,1,1,192,2462,-45,-98,14.709652,17.546070,15.971544,192
2026-07-25T00:19:53.968+05:30,1784918993.968594,192.168.31.221:59817,3915,1,1,192,2462,-45,-98,14.284797,16.657550,15.917133,192
2026-07-25T00:19:54.012+05:30,1784918994.012591,192.168.31.221:59817,3916,1,1,192,2462,-44,-98,14.117902,16.725262,15.975615,192
2026-07-25T00:19:54.044+05:30,1784918994.044753,192.168.31.221:59817,3917,1,1,192,2462,-44,-98,14.467411,17.934052,16.021658,192
2026-07-25T00:19:54.086+05:30,1784918994.086808,192.168.31.221:59817,3918,1,1,192,2462,-44,-98,13.674736,15.527529,16.158219,192
2026-07-25T00:19:54.126+05:30,1784918994.126385,192.168.31.221:59817,3919,1,1,192,2462,-43,-98,14.209539,16.224499,16.184287,192
2026-07-25T00:19:54.144+05:30,1784918994.144741,192.168.31.221:59817,3920,1,1,192,2462,-44,-98,14.444075,16.584537,16.128151,192
2026-07-25T00:19:54.183+05:30,1784918994.183521,192.168.31.221:59817,3921,1,1,192,2462,-44,-98,14.187700,16.428665,16.159368,192
2026-07-25T00:19:54.205+05:30,1784918994.205927,192.168.31.221:59817,3922,1,1,192,2462,-44,-98,13.574408,16.069186,16.168251,192
2026-07-25T00:19:54.227+05:30,1784918994.227950,192.168.31.221:59817,3923,1,1,192,2462,-43,-98,13.619228,15.884512,16.158728,192
2026-07-25T00:19:54.248+05:30,1784918994.248845,192.168.31.221:59817,3924,1,1,192,2462,-43,-98,14.327257,16.663489,16.101494,192
2026-07-25T00:19:54.285+05:30,1784918994.285300,192.168.31.221:59817,3925,1,1,192,2462,-43,-98,13.964707,18.362950,15.779024,192
2026-07-25T00:19:54.310+05:30,1784918994.310306,192.168.31.221:59817,3926,1,1,192,2462,-44,-98,14.155109,18.510976,15.489991,192
2026-07-25T00:19:54.348+05:30,1784918994.348576,192.168.31.221:59817,3927,1,1,192,2462,-46,-98,14.776864,19.352541,15.494715,192
2026-07-25T00:19:54.385+05:30,1784918994.385644,192.168.31.221:59817,3928,1,1,192,2462,-46,-98,15.110182,20.381645,15.482698,192
2026-07-25T00:19:54.424+05:30,1784918994.424034,192.168.31.221:59817,3929,1,1,192,2462,-47,-98,13.809513,15.923319,15.473323,192
2026-07-25T00:19:54.447+05:30,1784918994.447340,192.168.31.221:59817,3930,1,1,192,2462,-45,-98,13.772375,15.627167,15.420169,192
2026-07-25T00:19:54.485+05:30,1784918994.485144,192.168.31.221:59817,3931,1,1,192,2462,-43,-98,14.926354,16.830497,15.433240,192
2026-07-25T00:19:54.527+05:30,1784918994.527627,192.168.31.221:59817,3932,1,1,192,2462,-44,-98,14.484712,16.421848,15.429846,192
2026-07-25T00:19:54.547+05:30,1784918994.547362,192.168.31.221:59817,3933,1,1,192,2462,-44,-98,14.285268,16.217917,15.104341,192
2026-07-25T00:19:54.569+05:30,1784918994.569378,192.168.31.221:59817,3934,1,1,192,2462,-44,-98,13.694514,15.907120,15.061619,192
2026-07-25T00:19:54.588+05:30,1784918994.588830,192.168.31.221:59817,3935,1,1,192,2462,-43,-98,13.422500,15.674754,15.013410,192
2026-07-25T00:19:54.623+05:30,1784918994.623466,192.168.31.221:59817,3936,1,1,192,2462,-43,-98,13.897913,15.971165,15.027819,192
